Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
24.15,0.24,-0.003,5.85039697637814,0
24.15,0.24,0,6.49620522159489,0
24.15,0.24,0.003,6.78337559614071,0
24.15,0.24,0.006,7.07568239128313,0
24.15,0.24,0.009,7.37345492433337,0
24.15,0.24,0.012,7.67702227982559,0
24.15,0.24,0.015,7.98671327966785,0
24.15,0.24,0.018,8.30285645330654,0
24.15,0.24,0.021,8.62578000790689,1
24.15,0.24,0.024,8.95581179855194,1
24.15,0.24,0.027,9.29327929846235,1
24.15,0.24,0.03,9.63850956923967,1
24.15,0.16,-0.03,2.48328928326758,0
24.15,0.16,-0.027,2.73387209805655,0
24.15,0.16,-0.024,2.98818843172306,0
24.15,0.16,-0.021,3.24711019070471,0
24.15,0.16,-0.018,3.51150949356779,0
24.15,0.16,-0.015,3.78225859243385,0
24.15,0.16,-0.012,4.06022979437619,0
24.15,0.16,-0.009,4.34629538279271,0
24.15,0.16,-0.006,4.64132753876155,0
24.15,0.16,-0.003,4.94619826238599,0
24.15,0.16,0,5.26177929413504,0
24.15,0.16,0.003,5.58894203618612,0
24.15,0.16,0.006,5.92855747377633,0
24.15,0.16,0.009,6.54897091738731,0
24.15,0.16,0.012,6.83705148636231,0
24.15,0.16,0.015,7.13032136097167,0
24.15,0.16,0.018,7.42910933204603,0
24.15,0.16,0.021,7.73374390177642,0
24.15,0.16,0.024,8.04455325390551,0
24.15,0.16,0.027,8.36186522393863,0
24.15,0.16,0.03,8.68600726937692,1
24.15,0.08,-0.03,1.80025610529477,0
24.15,0.08,-0.027,2.0451094571926,0
24.15,0.08,-0.024,2.29127347864488,0
24.15,0.08,-0.021,2.53961959338202,0
24.15,0.08,-0.018,2.79101952444693,0
24.15,0.08,-0.015,3.04634521564279,0
24.15,0.08,-0.012,3.30646875294762,0
24.15,0.08,-0.009,3.57226228590212,0
24.15,0.08,-0.006,3.84459794897706,0
24.15,0.08,-0.003,4.12434778292689,0
24.15,0.08,0,4.41238365613583,0
24.15,0.08,0.003,4.70957718596294,0
24.15,0.08,0.006,5.01679966009261,0
24.15,0.08,0.009,5.33492195789699,0
24.15,0.08,0.012,5.66481447181661,0
24.15,0.08,0.015,6.31776918255673,0
24.15,0.08,0.018,6.60183368395154,0
24.15,0.08,0.021,6.89081085957154,0
24.15,0.08,0.024,7.18502919813475,0
24.15,0.08,0.027,7.48481687374837,0
24.15,0.08,0.03,7.790501716132,0
24.15,0,-0.03,1.12043722380299,0
24.15,0,-0.027,1.36628077124345,0
24.15,0,-0.024,1.61101268336236,0
24.15,0,-0.021,1.85550384070117,0
24.15,0,-0.018,2.10062551029326,0
24.15,0,-0.015,2.34724926713351,0
24.15,0,-0.012,2.59624691561145,0
24.15,0,-0.009,2.84849041091462,0
24.15,0,-0.006,3.10485178040833,0
24.15,0,-0.003,3.36620304499844,0
24.15,0,0,3.63341614048353,0
24.15,0,0.003,3.90736283890292,0
24.15,0,0.006,4.18891466988695,0
24.15,0,0.009,4.47894284201599,0
24.15,0,0.012,4.77831816419464,0
24.15,0,0.015,5.08791096704754,0
24.15,0,0.018,5.40859102434321,0
24.15,0,0.021,5.74122747445237,0
24.15,0,0.024,6.36983050319081,0
24.15,0,0.027,6.65472511984269,0
24.15,0,0.03,6.94458378145605,0
24.15,-0.08,-0.03,0.572430583647986,0
24.15,-0.08,-0.027,0.678743547206664,0
24.15,-0.08,-0.024,0.928763552873063,0
24.15,-0.08,-0.021,1.17612043965973,0
24.15,-0.08,-0.018,1.42168495810437,0
24.15,-0.08,-0.015,1.6663282539036,0
24.15,-0.08,-0.012,1.91092178936526,0
24.15,-0.08,-0.009,2.1563372648278,0
24.15,-0.08,-0.006,2.40344654005294,0
24.15,-0.08,-0.003,2.65312155559821,0
24.15,-0.08,0,2.90623425417572,0
24.15,-0.08,0.003,3.16365650200367,0
24.15,-0.08,0.006,3.42626001015693,0
24.15,-0.08,0.009,3.6949162559233,0
24.15,-0.08,0.012,3.97049640417168,0
24.15,-0.08,0.015,4.25387122873883,0
24.15,-0.08,0.018,4.54591103384098,0
24.15,-0.08,0.021,4.84748557551676,0
24.15,-0.08,0.024,5.15946398310799,0
24.15,-0.08,0.027,5.48271468078461,0
24.15,-0.08,0.03,5.81810530912035,0
24.15,-0.16,-0.03,0.572430583647986,0
24.15,-0.16,-0.027,0.572430583647986,0
24.15,-0.16,-0.024,0.572430583647986,0
24.15,-0.16,-0.021,0.572430583647986,0
24.15,-0.16,-0.018,0.735555374877836,0
24.15,-0.16,-0.015,0.984939682950639,0
24.15,-0.16,-0.012,1.23185088120664,0
24.15,-0.16,-0.009,1.47716035463925,0
24.15,-0.16,-0.006,1.72173973490848,0
24.15,-0.16,-0.003,1.96646082172379,0
24.15,-0.16,0,2.21219550420999,0
24.15,-0.16,0.003,2.45981568226276,0
24.15,-0.16,0.006,2.71019318790015,0
24.15,-0.16,0.009,2.9641997066165,0
24.15,-0.16,0.012,3.2227066987453,0
24.15,-0.16,0.015,3.48658532083733,0
24.15,-0.16,0.018,3.75670634706055,0
24.15,-0.16,0.021,4.03394009062832,0
24.15,-0.16,0.024,4.31915632526208,0
24.15,-0.16,0.027,4.61322420669528,0
24.15,-0.16,0.03,4.91701219422471,0
24.15,-0.24,-0.03,0.572430583647986,0
24.15,-0.24,-0.027,0.572430583647986,0
24.15,-0.24,-0.024,0.572430583647986,0
24.15,-0.24,-0.021,0.572430583647986,0
24.15,-0.24,-0.018,0.572430583647986,0
24.15,-0.24,-0.015,0.572430583647986,0
24.15,-0.24,-0.012,0.572430583647986,0
24.15,-0.24,-0.009,0.79231718734654,0
24.15,-0.24,-0.006,1.04108887197253,0
24.15,-0.24,-0.003,1.28757835037277,0
24.15,-0.24,0,1.53265739758392,0
24.15,-0.24,0.003,1.77719788667778,0
24.15,-0.24,0.006,2.02207171011417,0
24.15,-0.24,0.009,2.26815070109318,0
24.15,-0.24,0.012,2.51630655491311,0
24.15,-0.24,0.015,2.76741075034061,0
24.15,-0.24,0.018,3.02233447099951,0
24.15,-0.24,0.021,3.28194852678462,0
24.15,-0.24,0.024,3.54712327530709,0
24.15,-0.24,0.027,3.81872854337773,0
24.15,-0.24,0.03,4.09763354853463,0
24.15,-0.32,-0.03,0.572430583647986,0
24.15,-0.32,-0.027,0.572430583647986,0
24.15,-0.32,-0.024,0.572430583647986,0
24.15,-0.32,-0.021,0.572430583647986,0
24.15,-0.32,-0.018,0.572430583647986,0
24.15,-0.32,-0.015,0.572430583647986,0
24.15,-0.32,-0.012,0.572430583647986,0
24.15,-0.32,-0.009,0.572430583647986,0
24.15,-0.32,-0.006,0.572430583647986,0
24.15,-0.32,-0.003,0.597831648542734,0
24.15,-0.32,0,0.848977441295103,0
24.15,-0.32,0.003,1.09716062224632,0
24.15,-0.32,0.006,1.3432530837966,0
24.15,-0.32,0.009,1.58812674635093,0
24.15,-0.32,0.012,1.83265347967267,0
24.15,-0.32,0.015,2.07770502424627,0
24.15,-0.32,0.018,2.32415291265544,0
24.15,-0.32,0.021,2.57286839098325,0
24.15,-0.32,0.024,2.82472234024061,0
24.15,-0.32,0.027,3.08058519782955,0
24.15,-0.32,0.03,3.34132687904767,0
24.15,-0.4,-0.03,0.572430583647986,0
24.15,-0.4,-0.027,0.572430583647986,0
24.15,-0.4,-0.024,0.572430583647986,0
24.15,-0.4,-0.021,0.572430583647986,0
24.15,-0.4,-0.018,0.572430583647986,0
24.15,-0.4,-0.015,0.572430583647986,0
24.15,-0.4,-0.012,0.572430583647986,0
24.15,-0.4,-0.009,0.572430583647986,0
24.15,-0.4,-0.006,0.572430583647986,0
24.15,-0.4,-0.003,0.572430583647986,0
24.15,-0.4,0,0.572430583647986,0
24.15,-0.4,0.003,0.572430583647986,0
24.15,-0.4,0.006,0.655094815945015,0
24.15,-0.4,0.009,0.90548534938733,0
24.15,-0.4,0.012,1.15310498002158,0
24.15,-0.4,0.015,1.39882564955189,0
24.15,-0.4,0.018,1.64351917902592,0
24.15,-0.4,0.021,1.88805719022179,0
24.15,-0.4,0.024,2.13331102706023,0
24.15,-0.4,0.027,2.38015167704832,0
24.15,-0.4,0.03,2.62944969276143,0
24.15,-0.48,-0.03,0.572430583647986,0
24.15,-0.48,-0.027,0.572430583647986,0
24.15,-0.48,-0.024,0.572430583647986,0
24.15,-0.48,-0.021,0.572430583647986,0
24.15,-0.48,-0.018,0.572430583647986,0
24.15,-0.48,-0.015,0.572430583647986,0
24.15,-0.48,-0.012,0.572430583647986,0
24.15,-0.48,-0.009,0.572430583647986,0
24.15,-0.48,-0.006,0.572430583647986,0
24.15,-0.48,-0.003,0.572430583647986,0
24.15,-0.48,0,0.572430583647986,0
24.15,-0.48,0.003,0.572430583647986,0
24.15,-0.48,0.006,0.572430583647986,0
24.15,-0.48,0.009,0.572430583647986,0
24.15,-0.48,0.012,0.572430583647986,0
24.15,-0.48,0.015,0.712130133255062,0
24.15,-0.48,0.018,0.961790777108546,0
24.15,-0.48,0.021,1.20887243149784,0
24.15,-0.48,0.024,1.45424684276353,0
24.15,-0.48,0.027,1.69878548803163,0
24.15,-0.48,0.03,1.94335949667349,0
24.15,-0.56,-0.03,0.572430583647986,0
24.15,-0.56,-0.027,0.572430583647986,0
24.15,-0.56,-0.024,0.572430583647986,0
24.15,-0.56,-0.021,0.572430583647986,0
24.15,-0.56,-0.018,0.572430583647986,0
24.15,-0.56,-0.015,0.572430583647986,0
24.15,-0.56,-0.012,0.572430583647986,0
24.15,-0.56,-0.009,0.572430583647986,0
24.15,-0.56,-0.006,0.572430583647986,0
24.15,-0.56,-0.003,0.572430583647986,0
24.15,-0.56,0,0.572430583647986,0
24.15,-0.56,0.003,0.572430583647986,0
24.15,-0.56,0.006,0.572430583647986,0
24.15,-0.56,0.009,0.572430583647986,0
24.15,-0.56,0.012,0.572430583647986,0
24.15,-0.56,0.015,0.572430583647986,0
24.15,-0.56,0.018,0.572430583647986,0
24.15,-0.56,0.021,0.572430583647986,0
24.15,-0.56,0.024,0.768887294348086,0
24.15,-0.56,0.027,1.01784413777707,0
24.15,-0.56,0.03,1.26441379778144,0
24.15,-0.64,-0.03,0.572430583647986,0
24.15,-0.64,-0.027,0.572430583647986,0
24.15,-0.64,-0.024,0.572430583647986,0
24.15,-0.64,-0.021,0.572430583647986,0
24.15,-0.64,-0.018,0.572430583647986,0
24.15,-0.64,-0.015,0.572430583647986,0
24.15,-0.64,-0.012,0.572430583647986,0
24.15,-0.64,-0.009,0.572430583647986,0
24.15,-0.64,-0.006,0.572430583647986,0
24.15,-0.64,-0.003,0.572430583647986,0
24.15,-0.64,0,0.572430583647986,0
24.15,-0.64,0.003,0.572430583647986,0
24.15,-0.64,0.006,0.572430583647986,0
24.15,-0.64,0.009,0.572430583647986,0
24.15,-0.64,0.012,0.572430583647986,0
24.15,-0.64,0.015,0.572430583647986,0
24.15,-0.64,0.018,0.572430583647986,0
24.15,-0.64,0.021,0.572430583647986,0
24.15,-0.64,0.024,0.572430583647986,0
24.15,-0.64,0.027,0.572430583647986,0
24.15,-0.64,0.03,0.573970103082867,0
24.15,-0.72,-0.03,0.572430583647986,0
24.15,-0.72,-0.027,0.572430583647986,0
24.15,-0.72,-0.024,0.572430583647986,0
24.15,-0.72,-0.021,0.572430583647986,0
24.15,-0.72,-0.018,0.572430583647986,0
24.15,-0.72,-0.015,0.572430583647986,0
24.15,-0.72,-0.012,0.572430583647986,0
24.15,-0.72,-0.009,0.572430583647986,0
24.15,-0.72,-0.006,0.572430583647986,0
24.15,-0.72,-0.003,0.572430583647986,0
24.15,-0.72,0,0.572430583647986,0
24.15,-0.72,0.003,0.572430583647986,0
24.15,-0.72,0.006,0.572430583647986,0
24.15,-0.72,0.009,0.572430583647986,0
24.15,-0.72,0.012,0.572430583647986,0
24.15,-0.72,0.015,0.572430583647986,0
24.15,-0.72,0.018,0.572430583647986,0
24.15,-0.72,0.021,0.572430583647986,0
24.15,-0.72,0.024,0.572430583647986,0
24.15,-0.72,0.027,0.572430583647986,0
24.15,-0.72,0.03,0.572430583647986,0
24.15,-0.8,-0.03,0.572430583647986,0
24.15,-0.8,-0.027,0.572430583647986,0
24.15,-0.8,-0.024,0.572430583647986,0
24.15,-0.8,-0.021,0.572430583647986,0
24.15,-0.8,-0.018,0.572430583647986,0
24.15,-0.8,-0.015,0.572430583647986,0
24.15,-0.8,-0.012,0.572430583647986,0
24.15,-0.8,-0.009,0.572430583647986,0
24.15,-0.8,-0.006,0.572430583647986,0
24.15,-0.8,-0.003,0.572430583647986,0
24.15,-0.8,0,0.572430583647986,0
24.15,-0.8,0.003,0.572430583647986,0
24.15,-0.8,0.006,0.572430583647986,0
24.15,-0.8,0.009,0.572430583647986,0
24.15,-0.8,0.012,0.572430583647986,0
24.15,-0.8,0.015,0.572430583647986,0
24.15,-0.8,0.018,0.572430583647986,0
24.15,-0.8,0.021,0.572430583647986,0
24.15,-0.8,0.024,0.572430583647986,0
24.15,-0.8,0.027,0.572430583647986,0
24.15,-0.8,0.03,0.572430583647986,0
24.15,-0.88,-0.03,0.572430583647986,0
24.15,-0.88,-0.027,0.572430583647986,0
24.15,-0.88,-0.024,0.572430583647986,0
24.15,-0.88,-0.021,0.572430583647986,0
24.15,-0.88,-0.018,0.572430583647986,0
24.15,-0.88,-0.015,0.572430583647986,0
24.15,-0.88,-0.012,0.572430583647986,0
24.15,-0.88,-0.009,0.572430583647986,0
24.15,-0.88,-0.006,0.572430583647986,0
24.15,-0.88,-0.003,0.572430583647986,0
24.15,-0.88,0,0.572430583647986,0
24.15,-0.88,0.003,0.572430583647986,0
24.15,-0.88,0.006,0.572430583647986,0
24.15,-0.88,0.009,0.572430583647986,0
24.15,-0.88,0.012,0.572430583647986,0
24.15,-0.88,0.015,0.572430583647986,0
24.15,-0.88,0.018,0.572430583647986,0
24.15,-0.88,0.021,0.572430583647986,0
24.15,-0.88,0.024,0.572430583647986,0
24.15,-0.88,0.027,0.572430583647986,0
24.15,-0.88,0.03,0.572430583647986,0
24.15,-0.96,-0.03,0.572430583647986,0
24.15,-0.96,-0.027,0.572430583647986,0
24.15,-0.96,-0.024,0.572430583647986,0
24.15,-0.96,-0.021,0.572430583647986,0
24.15,-0.96,-0.018,0.572430583647986,0
24.15,-0.96,-0.015,0.572430583647986,0
24.15,-0.96,-0.012,0.572430583647986,0
24.15,-0.96,-0.009,0.572430583647986,0
24.15,-0.96,-0.006,0.572430583647986,0
24.15,-0.96,-0.003,0.572430583647986,0
24.15,-0.96,0,0.572430583647986,0
24.15,-0.96,0.003,0.572430583647986,0
24.15,-0.96,0.006,0.572430583647986,0
24.15,-0.96,0.009,0.572430583647986,0
24.15,-0.96,0.012,0.572430583647986,0
24.15,-0.96,0.015,0.572430583647986,0
24.15,-0.96,0.018,0.572430583647986,0
24.15,-0.96,0.021,0.572430583647986,0
24.15,-0.96,0.024,0.572430583647986,0
24.15,-0.96,0.027,0.572430583647986,0
24.15,-0.96,0.03,0.572430583647986,0
24.15,-1.04,-0.03,0.572430583647986,0
24.15,-1.04,-0.027,0.572430583647986,0
24.15,-1.04,-0.024,0.572430583647986,0
24.15,-1.04,-0.021,0.572430583647986,0
24.15,-1.04,-0.018,0.572430583647986,0
24.15,-1.04,-0.015,0.572430583647986,0
24.15,-1.04,-0.012,0.572430583647986,0
24.15,-1.04,-0.009,0.572430583647986,0
24.15,-1.04,-0.006,0.572430583647986,0
24.15,-1.04,-0.003,0.572430583647986,0
24.15,-1.04,0,0.572430583647986,0
24.15,-1.04,0.003,0.572430583647986,0
24.15,-1.04,0.006,0.572430583647986,0
24.15,-1.04,0.009,0.572430583647986,0
24.15,-1.04,0.012,0.572430583647986,0
24.15,-1.04,0.015,0.572430583647986,0
24.15,-1.04,0.018,0.572430583647986,0
24.15,-1.04,0.021,0.572430583647986,0
24.15,-1.04,0.024,0.572430583647986,0
24.15,-1.04,0.027,0.572430583647986,0
24.15,-1.04,0.03,0.572430583647986,0
24.15,-1.12,-0.03,0.572430583647986,0
24.15,-1.12,-0.027,0.572430583647986,0
24.15,-1.12,-0.024,0.572430583647986,0
24.15,-1.12,-0.021,0.572430583647986,0
24.15,-1.12,-0.018,0.572430583647986,0
24.15,-1.12,-0.015,0.572430583647986,0
24.15,-1.12,-0.012,0.572430583647986,0
24.15,-1.12,-0.009,0.572430583647986,0
24.15,-1.12,-0.006,0.572430583647986,0
24.15,-1.12,-0.003,0.572430583647986,0
24.15,-1.12,0,0.572430583647986,0
24.15,-1.12,0.003,0.572430583647986,0
24.15,-1.12,0.006,0.572430583647986,0
24.15,-1.12,0.009,0.572430583647986,0
24.15,-1.12,0.012,0.572430583647986,0
24.15,-1.12,0.015,0.572430583647986,0
24.15,-1.12,0.018,0.572430583647986,0
24.15,-1.12,0.021,0.572430583647986,0
24.15,-1.12,0.024,0.572430583647986,0
24.15,-1.12,0.027,0.572430583647986,0
24.15,-1.12,0.03,0.572430583647986,0
24.15,-1.2,-0.03,0.572430583647986,0
24.15,-1.2,-0.027,0.572430583647986,0
24.15,-1.2,-0.024,0.572430583647986,0
24.15,-1.2,-0.021,0.572430583647986,0
24.15,-1.2,-0.018,0.572430583647986,0
24.15,-1.2,-0.015,0.572430583647986,0
24.15,-1.2,-0.012,0.572430583647986,0
24.15,-1.2,-0.009,0.572430583647986,0
24.15,-1.2,-0.006,0.572430583647986,0
24.15,-1.2,-0.003,0.572430583647986,0
24.15,-1.2,0,0.572430583647986,0
24.15,-1.2,0.003,0.572430583647986,0
24.15,-1.2,0.006,0.572430583647986,0
24.15,-1.2,0.009,0.572430583647986,0
24.15,-1.2,0.012,0.572430583647986,0
24.15,-1.2,0.015,0.572430583647986,0
24.15,-1.2,0.018,0.572430583647986,0
24.15,-1.2,0.021,0.572430583647986,0
24.15,-1.2,0.024,0.572430583647986,0
24.15,-1.2,0.027,0.572430583647986,0
24.15,-1.2,0.03,0.572430583647986,0
24.15,-1.28,-0.03,0.572430583647986,0
24.15,-1.28,-0.027,0.572430583647986,0
24.15,-1.28,-0.024,0.572430583647986,0
24.15,-1.28,-0.021,0.572430583647986,0
24.15,-1.28,-0.018,0.572430583647986,0
24.15,-1.28,-0.015,0.572430583647986,0
24.15,-1.28,-0.012,0.572430583647986,0
24.15,-1.28,-0.009,0.572430583647986,0
24.15,-1.28,-0.006,0.572430583647986,0
24.15,-1.28,-0.003,0.572430583647986,0
24.15,-1.28,0,0.572430583647986,0
24.15,-1.28,0.003,0.572430583647986,0
24.15,-1.28,0.006,0.572430583647986,0
24.15,-1.28,0.009,0.572430583647986,0
24.15,-1.28,0.012,0.572430583647986,0
24.15,-1.28,0.015,0.572430583647986,0
24.15,-1.28,0.018,0.572430583647986,0
24.15,-1.28,0.021,0.572430583647986,0
24.15,-1.28,0.024,0.572430583647986,0
24.15,-1.28,0.027,0.572430583647986,0
24.15,-1.28,0.03,0.572430583647986,0
24.15,-1.36,-0.03,0.572430583647986,0
24.15,-1.36,-0.027,0.572430583647986,0
24.15,-1.36,-0.024,0.572430583647986,0
24.15,-1.36,-0.021,0.572430583647986,0
24.15,-1.36,-0.018,0.572430583647986,0
24.15,-1.36,-0.015,0.572430583647986,0
24.15,-1.36,-0.012,0.572430583647986,0
24.15,-1.36,-0.009,0.572430583647986,0
24.15,-1.36,-0.006,0.572430583647986,0
24.15,-1.36,-0.003,0.572430583647986,0
24.15,-1.36,0,0.572430583647986,0
24.15,-1.36,0.003,0.572430583647986,0
24.15,-1.36,0.006,0.572430583647986,0
24.15,-1.36,0.009,0.572430583647986,0
24.15,-1.36,0.012,0.572430583647986,0
24.15,-1.36,0.015,0.572430583647986,0
24.15,-1.36,0.018,0.572430583647986,0
24.15,-1.36,0.021,0.572430583647986,0
24.15,-1.36,0.024,0.572430583647986,0
24.15,-1.36,0.027,0.572430583647986,0
24.15,-1.36,0.03,0.572430583647986,0
24.15,-1.44,-0.03,0.572430583647986,0
24.15,-1.44,-0.027,0.572430583647986,0
24.15,-1.44,-0.024,0.572430583647986,0
24.15,-1.44,-0.021,0.572430583647986,0
24.15,-1.44,-0.018,0.572430583647986,0
24.15,-1.44,-0.015,0.572430583647986,0
24.15,-1.44,-0.012,0.572430583647986,0
24.15,-1.44,-0.009,0.572430583647986,0
24.15,-1.44,-0.006,0.572430583647986,0
24.15,-1.44,-0.003,0.572430583647986,0
24.15,-1.44,0,0.572430583647986,0
24.15,-1.44,0.003,0.572430583647986,0
24.15,-1.44,0.006,0.572430583647986,0
24.15,-1.44,0.009,0.572430583647986,0
24.15,-1.44,0.012,0.572430583647986,0
24.15,-1.44,0.015,0.572430583647986,0
24.15,-1.44,0.018,0.572430583647986,0
24.15,-1.44,0.021,0.572430583647986,0
24.15,-1.44,0.024,0.572430583647986,0
24.15,-1.44,0.027,0.572430583647986,0
24.15,-1.44,0.03,0.572430583647986,0
24.15,-1.52,-0.03,0.572430583647986,0
24.15,-1.52,-0.027,0.572430583647986,0
24.15,-1.52,-0.024,0.572430583647986,0
24.15,-1.52,-0.021,0.572430583647986,0
24.15,-1.52,-0.018,0.572430583647986,0
24.15,-1.52,-0.015,0.572430583647986,0
24.15,-1.52,-0.012,0.572430583647986,0
24.15,-1.52,-0.009,0.572430583647986,0
24.15,-1.52,-0.006,0.572430583647986,0
24.15,-1.52,-0.003,0.572430583647986,0
24.15,-1.52,0,0.572430583647986,0
24.15,-1.52,0.003,0.572430583647986,0
24.15,-1.52,0.006,0.572430583647986,0
24.15,-1.52,0.009,0.572430583647986,0
24.15,-1.52,0.012,0.572430583647986,0
24.15,-1.52,0.015,0.572430583647986,0
24.15,-1.52,0.018,0.572430583647986,0
24.15,-1.52,0.021,0.572430583647986,0
24.15,-1.52,0.024,0.572430583647986,0
24.15,-1.52,0.027,0.572430583647986,0
24.15,-1.52,0.03,0.572430583647986,0
24.15,-1.6,-0.03,0.572430583647986,0
24.15,-1.6,-0.027,0.572430583647986,0
24.15,-1.6,-0.024,0.572430583647986,0
24.15,-1.6,-0.021,0.572430583647986,0
24.15,-1.6,-0.018,0.572430583647986,0
24.15,-1.6,-0.015,0.572430583647986,0
24.15,-1.6,-0.012,0.572430583647986,0
24.15,-1.6,-0.009,0.572430583647986,0
24.15,-1.6,-0.006,0.572430583647986,0
24.15,-1.6,-0.003,0.572430583647986,0
24.15,-1.6,0,0.572430583647986,0
24.15,-1.6,0.003,0.572430583647986,0
24.15,-1.6,0.006,0.572430583647986,0
24.15,-1.6,0.009,0.572430583647986,0
24.15,-1.6,0.012,0.572430583647986,0
24.15,-1.6,0.015,0.572430583647986,0
24.15,-1.6,0.018,0.572430583647986,0
24.15,-1.6,0.021,0.572430583647986,0
24.15,-1.6,0.024,0.572430583647986,0
24.15,-1.6,0.027,0.572430583647986,0
24.15,-1.6,0.03,0.572430583647986,0
24.15,-1.68,-0.03,0.572430583647986,0
24.15,-1.68,-0.027,0.572430583647986,0
24.15,-1.68,-0.024,0.572430583647986,0
24.15,-1.68,-0.021,0.572430583647986,0
24.15,-1.68,-0.018,0.572430583647986,0
24.15,-1.68,-0.015,0.572430583647986,0
24.15,-1.68,-0.012,0.572430583647986,0
24.15,-1.68,-0.009,0.572430583647986,0
24.15,-1.68,-0.006,0.572430583647986,0
24.15,-1.68,-0.003,0.572430583647986,0
24.15,-1.68,0,0.572430583647986,0
24.15,-1.68,0.003,0.572430583647986,0
24.15,-1.68,0.006,0.572430583647986,0
24.15,-1.68,0.009,0.572430583647986,0
24.15,-1.68,0.012,0.572430583647986,0
24.15,-1.68,0.015,0.572430583647986,0
24.15,-1.68,0.018,0.572430583647986,0
24.15,-1.68,0.021,0.572430583647986,0
24.15,-1.68,0.024,0.572430583647986,0
24.15,-1.68,0.027,0.572430583647986,0
24.15,-1.68,0.03,0.572430583647986,0
24.15,-1.76,-0.03,0.572430583647986,0
24.15,-1.76,-0.027,0.572430583647986,0
24.15,-1.76,-0.024,0.572430583647986,0
24.15,-1.76,-0.021,0.572430583647986,0
24.15,-1.76,-0.018,0.572430583647986,0
24.15,-1.76,-0.015,0.572430583647986,0
24.15,-1.76,-0.012,0.572430583647986,0
24.15,-1.76,-0.009,0.572430583647986,0
24.15,-1.76,-0.006,0.572430583647986,0
24.15,-1.76,-0.003,0.572430583647986,0
24.15,-1.76,0,0.572430583647986,0
24.15,-1.76,0.003,0.572430583647986,0
24.15,-1.76,0.006,0.572430583647986,0
24.15,-1.76,0.009,0.572430583647986,0
24.15,-1.76,0.012,0.572430583647986,0
24.15,-1.76,0.015,0.572430583647986,0
24.15,-1.76,0.018,0.572430583647986,0
24.15,-1.76,0.021,0.572430583647986,0
24.15,-1.76,0.024,0.572430583647986,0
24.15,-1.76,0.027,0.572430583647986,0
24.15,-1.76,0.03,0.572430583647986,0
24.15,-1.84,-0.03,0.572430583647986,0
24.15,-1.84,-0.027,0.572430583647986,0
24.15,-1.84,-0.024,0.572430583647986,0
24.15,-1.84,-0.021,0.572430583647986,0
24.15,-1.84,-0.018,0.572430583647986,0
24.15,-1.84,-0.015,0.572430583647986,0
24.15,-1.84,-0.012,0.572430583647986,0
24.15,-1.84,-0.009,0.572430583647986,0
24.15,-1.84,-0.006,0.572430583647986,0
24.15,-1.84,-0.003,0.572430583647986,0
24.15,-1.84,0,0.572430583647986,0
24.15,-1.84,0.003,0.572430583647986,0
24.15,-1.84,0.006,0.572430583647986,0
24.15,-1.84,0.009,0.572430583647986,0
24.15,-1.84,0.012,0.572430583647986,0
24.15,-1.84,0.015,0.572430583647986,0
24.15,-1.84,0.018,0.572430583647986,0
24.15,-1.84,0.021,0.572430583647986,0
24.15,-1.84,0.024,0.572430583647986,0
24.15,-1.84,0.027,0.572430583647986,0
24.15,-1.84,0.03,0.572430583647986,0
24.15,-1.92,-0.03,0.572430583647986,0
24.15,-1.92,-0.027,0.572430583647986,0
24.15,-1.92,-0.024,0.572430583647986,0
24.15,-1.92,-0.021,0.572430583647986,0
24.15,-1.92,-0.018,0.572430583647986,0
24.15,-1.92,-0.015,0.572430583647986,0
24.15,-1.92,-0.012,0.572430583647986,0
24.15,-1.92,-0.009,0.572430583647986,0
24.15,-1.92,-0.006,0.572430583647986,0
24.15,-1.92,-0.003,0.572430583647986,0
24.15,-1.92,0,0.572430583647986,0
24.15,-1.92,0.003,0.572430583647986,0
24.15,-1.92,0.006,0.572430583647986,0
24.15,-1.92,0.009,0.572430583647986,0
24.15,-1.92,0.012,0.572430583647986,0
24.15,-1.92,0.015,0.572430583647986,0
24.15,-1.92,0.018,0.572430583647986,0
24.15,-1.92,0.021,0.572430583647986,0
24.15,-1.92,0.024,0.572430583647986,0
24.15,-1.92,0.027,0.572430583647986,0
24.15,-1.92,0.03,0.572430583647986,0
24.15,-2,-0.03,0.572430583647986,0
24.15,-2,-0.027,0.572430583647986,0
24.15,-2,-0.024,0.572430583647986,0
24.15,-2,-0.021,0.572430583647986,0
24.15,-2,-0.018,0.572430583647986,0
24.15,-2,-0.015,0.572430583647986,0
24.15,-2,-0.012,0.572430583647986,0
24.15,-2,-0.009,0.572430583647986,0
24.15,-2,-0.006,0.572430583647986,0
24.15,-2,-0.003,0.572430583647986,0
24.15,-2,0,0.572430583647986,0
24.15,-2,0.003,0.572430583647986,0
24.15,-2,0.006,0.572430583647986,0
24.15,-2,0.009,0.572430583647986,0
24.15,-2,0.012,0.572430583647986,0
24.15,-2,0.015,0.572430583647986,0
24.15,-2,0.018,0.572430583647986,0
24.15,-2,0.021,0.572430583647986,0
24.15,-2,0.024,0.572430583647986,0
24.15,-2,0.027,0.572430583647986,0
24.15,-2,0.03,0.572430583647986,0
24.15,-2.08,-0.03,0.572430583647986,0
24.15,-2.08,-0.027,0.572430583647986,0
24.15,-2.08,-0.024,0.572430583647986,0
24.15,-2.08,-0.021,0.572430583647986,0
