Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
10.5,-2.96,-0.03,0,0
10.5,-2.96,-0.027,0,0
10.5,-2.96,-0.024,0,0
10.5,-2.96,-0.021,0,0
10.5,-2.96,-0.018,0,0
10.5,-2.96,-0.015,0,0
10.5,-2.96,-0.012,0,0
10.5,-2.96,-0.009,0,0
10.5,-2.96,-0.006,0,0
10.5,-2.96,-0.003,0,0
10.5,-2.96,0,0,0
10.5,-2.96,0.003,0,0
10.5,-2.96,0.006,0,0
10.5,-2.96,0.009,0,0
10.5,-2.96,0.012,0,0
10.5,-2.96,0.015,0,0
10.5,-2.96,0.018,0,0
10.5,-2.96,0.021,0,0
10.5,-2.96,0.024,0,0
10.5,-2.96,0.027,0,0
10.5,-2.96,0.03,0,0
10.5,-3.04,-0.03,0,0
10.5,-3.04,-0.027,0,0
10.5,-3.04,-0.024,0,0
10.5,-3.04,-0.021,0,0
10.5,-3.04,-0.018,0,0
10.5,-3.04,-0.015,0,0
10.5,-3.04,-0.012,0,0
10.5,-3.04,-0.009,0,0
10.5,-3.04,-0.006,0,0
10.5,-3.04,-0.003,0,0
10.5,-3.04,0,0,0
10.5,-3.04,0.003,0,0
10.5,-3.04,0.006,0,0
10.5,-3.04,0.009,0,0
10.5,-3.04,0.012,0,0
10.5,-3.04,0.015,0,0
10.5,-3.04,0.018,0,0
10.5,-3.04,0.021,0,0
10.5,-3.04,0.024,0,0
10.5,-3.04,0.027,0,0
10.5,-3.04,0.03,0,0
10.5,-3.12,-0.03,0,0
10.5,-3.12,-0.027,0,0
10.5,-3.12,-0.024,0,0
10.5,-3.12,-0.021,0,0
10.5,-3.12,-0.018,0,0
10.5,-3.12,-0.015,0,0
10.5,-3.12,-0.012,0,0
10.5,-3.12,-0.009,0,0
10.5,-3.12,-0.006,0,0
10.5,-3.12,-0.003,0,0
10.5,-3.12,0,0,0
10.5,-3.12,0.003,0,0
10.5,-3.12,0.006,0,0
10.5,-3.12,0.009,0,0
10.5,-3.12,0.012,0,0
10.5,-3.12,0.015,0,0
10.5,-3.12,0.018,0,0
10.5,-3.12,0.021,0,0
10.5,-3.12,0.024,0,0
10.5,-3.12,0.027,0,0
10.5,-3.12,0.03,0,0
10.5,-3.2,-0.03,0,0
10.5,-3.2,-0.027,0,0
10.5,-3.2,-0.024,0,0
10.5,-3.2,-0.021,0,0
10.5,-3.2,-0.018,0,0
10.5,-3.2,-0.015,0,0
10.5,-3.2,-0.012,0,0
10.5,-3.2,-0.009,0,0
10.5,-3.2,-0.006,0,0
10.5,-3.2,-0.003,0,0
10.5,-3.2,0,0,0
10.5,-3.2,0.003,0,0
10.5,-3.2,0.006,0,0
10.5,-3.2,0.009,0,0
10.5,-3.2,0.012,0,0
10.5,-3.2,0.015,0,0
10.5,-3.2,0.018,0,0
10.5,-3.2,0.021,0,0
10.5,-3.2,0.024,0,0
10.5,-3.2,0.027,0,0
10.5,-3.2,0.03,0,0
10.5,-3.28,-0.03,0,0
10.5,-3.28,-0.027,0,0
10.5,-3.28,-0.024,0,0
10.5,-3.28,-0.021,0,0
10.5,-3.28,-0.018,0,0
10.5,-3.28,-0.015,0,0
10.5,-3.28,-0.012,0,0
10.5,-3.28,-0.009,0,0
10.5,-3.28,-0.006,0,0
10.5,-3.28,-0.003,0,0
10.5,-3.28,0,0,0
10.5,-3.28,0.003,0,0
10.5,-3.28,0.006,0,0
10.5,-3.28,0.009,0,0
10.5,-3.28,0.012,0,0
10.5,-3.28,0.015,0,0
10.5,-3.28,0.018,0,0
10.5,-3.28,0.021,0,0
10.5,-3.28,0.024,0,0
10.5,-3.28,0.027,0,0
10.5,-3.28,0.03,0,0
10.5,-3.36,-0.03,0,0
10.5,-3.36,-0.027,0,0
10.5,-3.36,-0.024,0,0
10.5,-3.36,-0.021,0,0
10.5,-3.36,-0.018,0,0
10.5,-3.36,-0.015,0,0
10.5,-3.36,-0.012,0,0
10.5,-3.36,-0.009,0,0
10.5,-3.36,-0.006,0,0
10.5,-3.36,-0.003,0,0
10.5,-3.36,0,0,0
10.5,-3.36,0.003,0,0
10.5,-3.36,0.006,0,0
10.5,-3.36,0.009,0,0
10.5,-3.36,0.012,0,0
10.5,-3.36,0.015,0,0
10.5,-3.36,0.018,0,0
10.5,-3.36,0.021,0,0
10.5,-3.36,0.024,0,0
10.5,-3.36,0.027,0,0
10.5,-3.36,0.03,0,0
10.5,-3.44,-0.03,0,0
10.5,-3.44,-0.027,0,0
10.5,-3.44,-0.024,0,0
10.5,-3.44,-0.021,0,0
10.5,-3.44,-0.018,0,0
10.5,-3.44,-0.015,0,0
10.5,-3.44,-0.012,0,0
10.5,-3.44,-0.009,0,0
10.5,-3.44,-0.006,0,0
10.5,-3.44,-0.003,0,0
10.5,-3.44,0,0,0
10.5,-3.44,0.003,0,0
10.5,-3.44,0.006,0,0
10.5,-3.44,0.009,0,0
10.5,-3.44,0.012,0,0
10.5,-3.44,0.015,0,0
10.5,-3.44,0.018,0,0
10.5,-3.44,0.021,0,0
10.5,-3.44,0.024,0,0
10.5,-3.44,0.027,0,0
10.5,-3.44,0.03,0,0
10.5,-3.52,-0.03,0,0
10.5,-3.52,-0.027,0,0
10.5,-3.52,-0.024,0,0
10.5,-3.52,-0.021,0,0
10.5,-3.52,-0.018,0,0
10.5,-3.52,-0.015,0,0
10.5,-3.52,-0.012,0,0
10.5,-3.52,-0.009,0,0
10.5,-3.52,-0.006,0,0
10.5,-3.52,-0.003,0,0
10.5,-3.52,0,0,0
10.5,-3.52,0.003,0,0
10.5,-3.52,0.006,0,0
10.5,-3.52,0.009,0,0
10.5,-3.52,0.012,0,0
10.5,-3.52,0.015,0,0
10.5,-3.52,0.018,0,0
10.5,-3.52,0.021,0,0
10.5,-3.52,0.024,0,0
10.5,-3.52,0.027,0,0
10.5,-3.52,0.03,0,0
10.5,-3.6,-0.03,0,0
10.5,-3.6,-0.027,0,0
10.5,-3.6,-0.024,0,0
10.5,-3.6,-0.021,0,0
10.5,-3.6,-0.018,0,0
10.5,-3.6,-0.015,0,0
10.5,-3.6,-0.012,0,0
10.5,-3.6,-0.009,0,0
10.5,-3.6,-0.006,0,0
10.5,-3.6,-0.003,0,0
10.5,-3.6,0,0,0
10.5,-3.6,0.003,0,0
10.5,-3.6,0.006,0,0
10.5,-3.6,0.009,0,0
10.5,-3.6,0.012,0,0
10.5,-3.6,0.015,0,0
10.5,-3.6,0.018,0,0
10.5,-3.6,0.021,0,0
10.5,-3.6,0.024,0,0
10.5,-3.6,0.027,0,0
10.5,-3.6,0.03,0,0
10.5,-3.68,-0.03,0,0
10.5,-3.68,-0.027,0,0
10.5,-3.68,-0.024,0,0
10.5,-3.68,-0.021,0,0
10.5,-3.68,-0.018,0,0
10.5,-3.68,-0.015,0,0
10.5,-3.68,-0.012,0,0
10.5,-3.68,-0.009,0,0
10.5,-3.68,-0.006,0,0
10.5,-3.68,-0.003,0,0
10.5,-3.68,0,0,0
10.5,-3.68,0.003,0,0
10.5,-3.68,0.006,0,0
10.5,-3.68,0.009,0,0
10.5,-3.68,0.012,0,0
10.5,-3.68,0.015,0,0
10.5,-3.68,0.018,0,0
10.5,-3.68,0.021,0,0
10.5,-3.68,0.024,0,0
10.5,-3.68,0.027,0,0
10.5,-3.68,0.03,0,0
10.5,-3.76,-0.03,0,0
10.5,-3.76,-0.027,0,0
10.5,-3.76,-0.024,0,0
10.5,-3.76,-0.021,0,0
10.5,-3.76,-0.018,0,0
10.5,-3.76,-0.015,0,0
10.5,-3.76,-0.012,0,0
10.5,-3.76,-0.009,0,0
10.5,-3.76,-0.006,0,0
10.5,-3.76,-0.003,0,0
10.5,-3.76,0,0,0
10.5,-3.76,0.003,0,0
10.5,-3.76,0.006,0,0
10.5,-3.76,0.009,0,0
10.5,-3.76,0.012,0,0
10.5,-3.76,0.015,0,0
10.5,-3.76,0.018,0,0
10.5,-3.76,0.021,0,0
10.5,-3.76,0.024,0,0
10.5,-3.76,0.027,0,0
10.5,-3.76,0.03,0,0
10.5,-3.84,-0.03,0,0
10.5,-3.84,-0.027,0,0
10.5,-3.84,-0.024,0,0
10.5,-3.84,-0.021,0,0
10.5,-3.84,-0.018,0,0
10.5,-3.84,-0.015,0,0
10.5,-3.84,-0.012,0,0
10.5,-3.84,-0.009,0,0
10.5,-3.84,-0.006,0,0
10.5,-3.84,-0.003,0,0
10.5,-3.84,0,0,0
10.5,-3.84,0.003,0,0
10.5,-3.84,0.006,0,0
10.5,-3.84,0.009,0,0
10.5,-3.84,0.012,0,0
10.5,-3.84,0.015,0,0
10.5,-3.84,0.018,0,0
10.5,-3.84,0.021,0,0
10.5,-3.84,0.024,0,0
10.5,-3.84,0.027,0,0
10.5,-3.84,0.03,0,0
10.5,-3.92,-0.03,0,0
10.5,-3.92,-0.027,0,0
10.5,-3.92,-0.024,0,0
10.5,-3.92,-0.021,0,0
10.5,-3.92,-0.018,0,0
10.5,-3.92,-0.015,0,0
10.5,-3.92,-0.012,0,0
10.5,-3.92,-0.009,0,0
10.5,-3.92,-0.006,0,0
10.5,-3.92,-0.003,0,0
10.5,-3.92,0,0,0
10.5,-3.92,0.003,0,0
10.5,-3.92,0.006,0,0
10.5,-3.92,0.009,0,0
10.5,-3.92,0.012,0,0
10.5,-3.92,0.015,0,0
10.5,-3.92,0.018,0,0
10.5,-3.92,0.021,0,0
10.5,-3.92,0.024,0,0
10.5,-3.92,0.027,0,0
10.5,-3.92,0.03,0,0
10.5,-4,-0.03,0,0
10.5,-4,-0.027,0,0
10.5,-4,-0.024,0,0
10.5,-4,-0.021,0,0
10.5,-4,-0.018,0,0
10.5,-4,-0.015,0,0
10.5,-4,-0.012,0,0
10.5,-4,-0.009,0,0
10.5,-4,-0.006,0,0
10.5,-4,-0.003,0,0
10.5,-4,0,0,0
10.5,-4,0.003,0,0
10.5,-4,0.006,0,0
10.5,-4,0.009,0,0
10.5,-4,0.012,0,0
10.5,-4,0.015,0,0
10.5,-4,0.018,0,0
10.5,-4,0.021,0,0
10.5,-4,0.024,0,0
10.5,-4,0.027,0,0
10.5,-4,0.03,0,0
10.85,4,-0.03,7.40231167547601,1
10.85,4,-0.027,7.43319969790791,1
10.85,4,-0.024,7.46411646509411,1
10.85,4,-0.021,7.4950619052303,1
10.85,4,-0.018,7.52603594559242,1
10.85,4,-0.015,7.5570385125209,1
10.85,4,-0.012,7.58806953140485,1
10.85,4,-0.009,7.61912892666638,1
10.85,4,-0.006,7.65021662174494,1
10.85,4,-0.003,7.68133253908163,1
10.85,4,0,7.71247660010363,1
10.85,4,0.003,7.74364872520863,1
10.85,4,0.006,7.77484883374929,1
10.85,4,0.009,7.80607684401778,1
10.85,4,0.012,7.83733267323035,1
10.85,4,0.015,7.86861623751188,1
10.85,4,0.018,7.89992745188062,1
10.85,4,0.021,7.93126623023283,1
10.85,4,0.024,7.96263248532756,1
10.85,4,0.027,7.99402612877145,1
10.85,4,0.03,8.02544707100361,1
10.85,3.92,-0.03,7.2579247820065,1
10.85,3.92,-0.027,7.28869854779567,1
10.85,3.92,-0.024,7.31950010850925,1
10.85,3.92,-0.021,7.35032939329753,1
10.85,3.92,-0.018,7.38118633042502,1
10.85,3.92,-0.015,7.41207084725465,1
10.85,3.92,-0.012,7.44298287023202,1
10.85,3.92,-0.009,7.47392232486966,1
10.85,3.92,-0.006,7.50488913573132,1
10.85,3.92,-0.003,7.53588322641634,1
10.85,3.92,0,7.56690451954399,1
10.85,3.92,0.003,7.59795293673795,1
10.85,3.92,0.006,7.62902839861065,1
10.85,3.92,0.009,7.66013082474791,1
10.85,3.92,0.012,7.69126013369337,1
10.85,3.92,0.015,7.72241624293309,1
10.85,3.92,0.018,7.75359906888025,1
10.85,3.92,0.021,7.78480852685972,1
10.85,3.92,0.024,7.81604453109289,1
10.85,3.92,0.027,7.84730699468236,1
10.85,3.92,0.03,7.87859582959683,1
10.85,3.84,-0.03,7.11403621313409,1
10.85,3.84,-0.027,7.14470014967823,1
10.85,3.84,-0.024,7.17539093117012,1
10.85,3.84,-0.021,7.20610848767468,1
10.85,3.84,-0.018,7.23685274840503,1
10.85,3.84,-0.015,7.26762364170673,1
10.85,3.84,-0.012,7.29842109504192,1
10.85,3.84,-0.009,7.32924503497365,1
10.85,3.84,-0.006,7.36009538715013,1
10.85,3.84,-0.003,7.39097207628905,1
10.85,3.84,0,7.42187502616197,1
10.85,3.84,0.003,7.45280415957868,1
10.85,3.84,0.006,7.48375939837165,1
10.85,3.84,0.009,7.51474066338049,1
10.85,3.84,0.012,7.54574787443649,1
10.85,3.84,0.015,7.57678095034717,1
10.85,3.84,0.018,7.60783980888087,1
10.85,3.84,0.021,7.63892436675141,1
10.85,3.84,0.024,7.67003453960279,1
10.85,3.84,0.027,7.70117024199392,1
10.85,3.84,0.03,7.73233138738345,1
10.85,3.76,-0.03,6.97062506412507,1
10.85,3.76,-0.027,7.00118360069726,1
10.85,3.76,-0.024,7.03176803209388,1
10.85,3.76,-0.021,7.06237828925452,1
10.85,3.76,-0.018,7.09301430230096,1
10.85,3.76,-0.015,7.12367600052142,1
10.85,3.76,-0.012,7.15436331235468,1
10.85,3.76,-0.009,7.1850761653744,1
10.85,3.76,-0.006,7.21581448627335,1
10.85,3.76,-0.003,7.24657820084771,1
10.85,3.76,0,7.27736723398145,1
10.85,3.76,0.003,7.30818150963065,1
10.85,3.76,0.006,7.33902095080796,1
10.85,3.76,0.009,7.36988547956704,1
10.85,3.76,0.012,7.40077501698702,1
10.85,3.76,0.015,7.43168948315709,1
10.85,3.76,0.018,7.46262879716105,1
10.85,3.76,0.021,7.4935928770619,1
10.85,3.76,0.024,7.52458163988657,1
10.85,3.76,0.027,7.5555950016106,1
10.85,3.76,0.03,7.58663287714292,1
10.85,3.68,-0.03,6.8276704234141,1
10.85,3.68,-0.027,6.85812799116286,1
10.85,3.68,-0.024,6.8886105034662,1
10.85,3.68,-0.021,6.9191178920984,1
10.85,3.68,-0.018,6.94965008804993,1
10.85,3.68,-0.015,6.9802070215117,1
10.85,3.68,-0.012,7.0107886218592,1
10.85,3.68,-0.009,7.04139481763678,1
10.85,3.68,-0.006,7.07202553654185,1
10.85,3.68,-0.003,7.10268070540919,1
10.85,3.68,0,7.13336025019531,1
10.85,3.68,0.003,7.16406409596272,1
10.85,3.68,0.006,7.19479216686443,1
10.85,3.68,0.009,7.22554438612829,1
10.85,3.68,0.012,7.25632067604151,1
10.85,3.68,0.015,7.28712095793517,1
10.85,3.68,0.018,7.31794515216872,1
10.85,3.68,0.021,7.34879317811465,1
10.85,3.68,0.024,7.37966495414307,1
10.85,3.68,0.027,7.41056039760647,1
10.85,3.68,0.03,7.44147942482436,1
10.85,3.6,-0.03,6.68515137260403,1
10.85,3.6,-0.027,6.71551240455335,1
10.85,3.6,-0.024,6.74589743064103,1
10.85,3.6,-0.021,6.77630638343601,1
10.85,3.6,-0.018,6.80673919475746,1
10.85,3.6,-0.015,6.83719579565903,1
10.85,3.6,-0.012,6.86767611641294,1
10.85,3.6,-0.009,6.89818008649428,1
10.85,3.6,-0.006,6.92870763456518,1
10.85,3.6,-0.003,6.95925868845913,1
10.85,3.6,0,6.98983317516525,1
10.85,3.6,0.003,7.02043102081267,1
10.85,3.6,0.006,7.05105215065484,1
10.85,3.6,0.009,7.081696489054,1
10.85,3.6,0.012,7.11236395946562,1
10.85,3.6,0.015,7.14305448442283,1
10.85,3.6,0.018,7.17376798552102,1
10.85,3.6,0.021,7.20450438340237,1
10.85,3.6,0.024,7.23526359774047,1
10.85,3.6,0.027,7.26604554722498,1
10.85,3.6,0.03,7.29685014954634,1
10.85,3.52,-0.03,6.54304698646563,0
10.85,3.52,-0.027,6.57331591751507,0
10.85,3.52,-0.024,6.60360789214041,1
10.85,3.52,-0.021,6.63392284366519,1
10.85,3.52,-0.018,6.66426070469732,1
10.85,3.52,-0.015,6.69462140711315,1
10.85,3.52,-0.012,6.72500488204168,1
10.85,3.52,-0.009,6.75541105984878,1
10.85,3.52,-0.006,6.78583987012136,1
10.85,3.52,-0.003,6.81629124165168,1
10.85,3.52,0,6.8467651024216,1
10.85,3.52,0.003,6.8772613795869,1
10.85,3.52,0.006,6.90777999946169,1
10.85,3.52,0.009,6.93832088750271,1
10.85,3.52,0.012,6.96888396829383,1
10.85,3.52,0.015,6.99946916553046,1
10.85,3.52,0.018,7.0300764020041,1
10.85,3.52,0.021,7.06070559958686,1
10.85,3.52,0.024,7.09135667921603,1
10.85,3.52,0.027,7.12202956087876,1
10.85,3.52,0.03,7.15272416359666,1
10.85,3.44,-0.03,6.40133633293743,0
10.85,3.44,-0.027,6.4315175998622,0
10.85,3.44,-0.024,6.46172095965425,0
10.85,3.44,-0.021,6.49194634635175,0
10.85,3.44,-0.018,6.52219369331126,0
10.85,3.44,-0.015,6.55246293319187,0
10.85,3.44,-0.012,6.58275399793936,0
10.85,3.44,-0.009,6.61306681877038,1
10.85,3.44,-0.006,6.64340132615668,1
10.85,3.44,-0.003,6.67375744980934,1
10.85,3.44,0,6.70413511866303,1
10.85,3.44,0.003,6.73453426086031,1
10.85,3.44,0.006,6.76495480373601,1
10.85,3.44,0.009,6.79539667380153,1
10.85,3.44,0.012,6.82585979672927,1
10.85,3.44,0.015,6.85634409733713,1
10.85,3.44,0.018,6.88684949957287,1
10.85,3.44,0.021,6.91737592649873,1
10.85,3.44,0.024,6.94792330027596,1
10.85,3.44,0.027,6.97849154214941,1
10.85,3.44,0.03,7.00908057243218,1
10.85,3.36,-0.03,6.25999847312553,0
10.85,3.36,-0.027,6.2900965145765,0
10.85,3.36,-0.024,6.32021569804016,0
10.85,3.36,-0.021,6.35035595822921,0
10.85,3.36,-0.018,6.38051722920886,0
10.85,3.36,-0.015,6.41069944438088,0
10.85,3.36,-0.012,6.44090253646782,0
10.85,3.36,-0.009,6.47112643749716,0
10.85,3.36,-0.006,6.50137107878548,0
10.85,3.36,-0.003,6.53163639092273,0
10.85,3.36,0,6.56192230375644,0
10.85,3.36,0.003,6.59222874637603,1
10.85,3.36,0.006,6.62255564709715,1
10.85,3.36,0.009,6.65290293344596,1
10.85,3.36,0.012,6.68327053214356,1
10.85,3.36,0.015,6.71365836909042,1
10.85,3.36,0.018,6.7440663693508,1
10.85,3.36,0.021,6.77449445713724,1
10.85,3.36,0.024,6.80494255579516,1
10.85,3.36,0.027,6.83541058778733,1
10.85,3.36,0.03,6.86589847467859,1
10.85,3.28,-0.03,6.11901246130334,0
10.85,3.28,-0.027,6.14903171780715,0
10.85,3.28,-0.024,6.17907116532318,0
10.85,3.28,-0.021,6.20913073919863,0
10.85,3.28,-0.018,6.23921037416725,0
10.85,3.28,-0.015,6.26931000433351,0
10.85,3.28,-0.012,6.29942956315667,0
10.85,3.28,-0.009,6.32956898343501,0
10.85,3.28,-0.006,6.35972819728997,0
10.85,3.28,-0.003,6.38990713615038,0
10.85,3.28,0,6.4201057307367,0
10.85,3.28,0.003,6.45032391104526,0
10.85,3.28,0.006,6.48056160633257,0
10.85,3.28,0.009,6.5108187450997,0
10.85,3.28,0.012,6.54109525507653,0
10.85,3.28,0.015,6.57139106320626,0
10.85,3.28,0.018,6.60170609562976,1
10.85,3.28,0.021,6.63204027767011,1
10.85,3.28,0.024,6.66239353381701,1
10.85,3.28,0.027,6.69276578771146,1
10.85,3.28,0.03,6.72315696213022,1
10.85,3.2,-0.03,5.9783573449114,0
10.85,3.2,-0.027,6.0083022588705,0
10.85,3.2,-0.024,6.03826641269564,0
10.85,3.2,-0.021,6.06824974232839,0
10.85,3.2,-0.018,6.09825218313101,0
10.85,3.2,-0.015,6.12827366987055,0
10.85,3.2,-0.012,6.15831413670299,0
10.85,3.2,-0.009,6.18837351715737,0
10.85,3.2,-0.006,6.21845174411998,0
10.85,3.2,-0.003,6.24854874981855,0
10.85,3.2,0,6.27866446580645,0
10.85,3.2,0.003,6.30879882294699,0
10.85,3.2,0.006,6.33895175139765,0
10.85,3.2,0.009,6.36912318059439,0
10.85,3.2,0.012,6.39931303923605,0
10.85,3.2,0.015,6.42952125526863,0
10.85,3.2,0.018,6.45974775586979,0
10.85,3.2,0.021,6.48999246743324,0
10.85,3.2,0.024,6.52025531555323,0
10.85,3.2,0.027,6.55053622500909,0
10.85,3.2,0.03,6.58083511974979,0
10.85,3.12,-0.03,5.83801216455719,0
10.85,3.12,-0.027,5.86788718024992,0
10.85,3.12,-0.024,5.89778048451691,0
10.85,3.12,-0.021,5.92769201385401,0
10.85,3.12,-0.018,5.95762170421186,0
10.85,3.12,-0.015,5.98756949098006,0
10.85,3.12,-0.012,6.01753530897122,0
10.85,3.12,-0.009,6.0475190924051,0
10.85,3.12,-0.006,6.07752077489282,0
10.85,3.12,-0.003,6.10754028942099,0
10.85,3.12,0,6.13757756833593,0
10.85,3.12,0.003,6.16763254332792,0
10.85,3.12,0.006,6.19770514541544,0
10.85,3.12,0.009,6.22779530492947,0
10.85,3.12,0.012,6.25790295149781,0
10.85,3.12,0.015,6.28802801402943,0
10.85,3.12,0.018,6.31817042069885,0
10.85,3.12,0.021,6.34833009893059,0
10.85,3.12,0.024,6.37850697538358,0
10.85,3.12,0.027,6.40870097593569,0
10.85,3.12,0.03,6.43891202566826,0
10.85,3.04,-0.03,5.69795595401492,0
10.85,3.04,-0.027,5.72776551759556,0
10.85,3.04,-0.024,5.75759241831322,0
10.85,3.04,-0.021,5.78743659317788,0
10.85,3.04,-0.018,5.81729797868851,0
10.85,3.04,-0.015,5.84717651081711,0
10.85,3.04,-0.012,5.87707212499286,0
10.85,3.04,-0.009,5.9069847560862,0
10.85,3.04,-0.006,5.93691433839301,0
10.85,3.04,-0.003,5.96686080561876,0
10.85,3.04,0,5.99682409086271,0
10.85,3.04,0.003,6.02680412660212,0
10.85,3.04,0.006,6.05680084467651,0
10.85,3.04,0.009,6.0868141762719,0
10.85,3.04,0.012,6.11684405190515,0
10.85,3.04,0.015,6.14689040140824,0
10.85,3.04,0.018,6.17695315391269,0
10.85,3.04,0.021,6.20703223783393,0
10.85,3.04,0.024,6.23712758085572,0
10.85,3.04,0.027,6.26723910991465,0
10.85,3.04,0.03,6.2973667511846,0
10.85,2.96,-0.03,5.55816774022528,0
10.85,2.96,-0.027,5.58791629972414,0
10.85,2.96,-0.024,5.61768124477743,0
10.85,2.96,-0.021,5.64746251286915,0
10.85,2.96,-0.018,5.67726004100644,0
10.85,2.96,-0.015,5.70707376570363,0
10.85,2.96,-0.012,5.73690362296635,0
10.85,2.96,-0.009,5.76674954827565,0
10.85,2.96,-0.006,5.7966114765721,0
10.85,2.96,-0.003,5.82648934224,0
10.85,2.96,0,5.85638307909153,0
10.85,2.96,0.003,5.88629262035091,0
10.85,2.96,0.006,5.9162178986387,0
10.85,2.96,0.009,5.94615884595602,0
10.85,2.96,0.012,5.9761153936688,0
10.85,2.96,0.015,6.00608747249212,0
10.85,2.96,0.018,6.03607501247459,0
10.85,2.96,0.021,6.06607794298264,0
10.85,2.96,0.024,6.096096192685,0
10.85,2.96,0.027,6.1261296895371,0
10.85,2.96,0.03,6.15617836076559,0
10.85,2.88,-0.03,4.00735513872671,0
10.85,2.88,-0.027,4.03827396757924,0
10.85,2.88,-0.024,4.06925402226474,0
10.85,2.88,-0.021,4.10029572868774,0
10.85,2.88,-0.018,5.5374869187777,0
10.85,2.88,-0.015,5.56724028512817,0
10.85,2.88,-0.012,5.59700883425681,0
10.85,2.88,-0.009,5.62679250221517,0
10.85,2.88,-0.006,5.65659122454848,0
10.85,2.88,-0.003,5.68640493627977,0
10.85,2.88,0,5.71623357189409,0
10.85,2.88,0.003,5.74607706532262,0
10.85,2.88,0.006,5.77593534992696,0
10.85,2.88,0.009,5.8058083584833,0
10.85,2.88,0.012,5.83569602316671,0
10.85,2.88,0.015,5.86559827553542,0
10.85,2.88,0.018,5.89551504651517,0
10.85,2.88,0.021,5.9254462663835,0
10.85,2.88,0.024,5.95539186475422,0
10.85,2.88,0.027,5.98535177056174,0
10.85,2.88,0.03,6.01532591204558,0
10.85,2.8,-0.03,3.90485501090546,0
10.85,2.8,-0.027,3.93558338784974,0
10.85,2.8,-0.024,3.96637067488743,0
10.85,2.8,-0.021,3.99721729912991,0
10.85,2.8,-0.018,4.02812368591194,0
10.85,2.8,-0.015,4.05909025873142,0
10.85,2.8,-0.012,4.09011743918924,0
10.85,2.8,-0.009,5.48709264431306,0
10.85,2.8,-0.006,5.51683261060714,0
10.85,2.8,-0.003,5.54658661789979,0
10.85,2.8,0,5.57635460130884,0
10.85,2.8,0.003,5.60613649543241,0
10.85,2.8,0.006,5.63593223433309,0
10.85,2.8,0.009,5.66574175152216,0
10.85,2.8,0.012,5.69556497994384,0
10.85,2.8,0.015,5.72540185195954,0
10.85,2.8,0.018,5.75525229933217,0
10.85,2.8,0.021,5.78511625321049,0
10.85,2.8,0.024,5.81499364411344,0
10.85,2.8,0.027,5.84488440191455,0
10.85,2.8,0.03,5.87478845582634,0
10.85,2.72,-0.03,3.80297223896919,0
10.85,2.72,-0.027,3.83351781972075,0
10.85,2.72,-0.024,3.86411999544644,0
10.85,2.72,-0.021,3.8947791943956,0
10.85,2.72,-0.018,3.92549584312383,0
10.85,2.72,-0.015,3.9562703664328,0
10.85,2.72,-0.012,3.98710318731008,0
10.85,2.72,-0.009,4.01799472686907,0
10.85,2.72,-0.006,4.04894540428891,0
10.85,2.72,-0.003,4.07995563675456,0
10.85,2.72,0,5.43672519254075,0
10.85,2.72,0.003,5.466449937762,0
10.85,2.72,0.006,5.49618758081556,0
10.85,2.72,0.009,5.52593805590776,0
10.85,2.72,0.012,5.55570129671196,0
10.85,2.72,0.015,5.58547723635275,0
10.85,2.72,0.018,5.6152658073903,0
10.85,2.72,0.021,5.64506694180459,0
10.85,2.72,0.024,5.6748805709798,0
10.85,2.72,0.027,5.70470662568865,0
10.85,2.72,0.03,5.73454503607682,0
10.85,2.64,-0.03,3.70168134063945,0
10.85,2.64,-0.027,3.7320517809138,0
10.85,2.64,-0.024,3.7624765016633,0
10.85,2.64,-0.021,3.79295593220634,0
10.85,2.64,-0.018,3.82349050025045,0
10.85,2.64,-0.015,3.85408063183213,0
10.85,2.64,-0.012,3.88472675125672,0
10.85,2.64,-0.009,3.91542928103828,0
10.85,2.64,-0.006,3.94618864183954,0
10.85,2.64,-0.003,3.97700525241193,0
10.85,2.64,0,4.00787952953559,0
10.85,2.64,0.003,4.03881188795958,0
10.85,2.64,0.006,4.06980274034203,0
10.85,2.64,0.009,4.1008524971904,0
10.85,2.64,0.012,5.41608399934939,0
10.85,2.64,0.015,5.44580345646998,0
10.85,2.64,0.018,5.47553460032094,0
10.85,2.64,0.021,5.50527736367354,0
10.85,2.64,0.024,5.53503167873726,0
10.85,2.64,0.027,5.56479747714408,0
10.85,2.64,0.03,5.59457468993295,0
10.85,2.56,-0.03,3.60095683363775,0
10.85,2.56,-0.027,3.63115978915043,0
10.85,2.56,-0.024,3.66141471125956,0
10.85,2.56,-0.021,3.69172203028366,0
10.85,2.56,-0.018,3.72208217501331,0
10.85,2.56,-0.015,3.75249557265093,0
10.85,2.56,-0.012,3.78296264875069,0
10.85,2.56,-0.009,3.81348382715839,0
10.85,2.56,-0.006,3.84405952995142,0
10.85,2.56,-0.003,3.87469017737874,0
10.85,2.56,0,3.90537618780097,0
10.85,2.56,0.003,3.93611797763046,0
10.85,2.56,0.006,3.96691596127154,0
10.85,2.56,0.009,3.99777055106071,0
10.85,2.56,0.012,4.02868215720705,0
10.85,2.56,0.015,4.05965118773259,0
10.85,2.56,0.018,4.09067804841282,0
10.85,2.56,0.021,5.36572654349171,0
10.85,2.56,0.024,5.39542599393645,0
10.85,2.56,0.027,5.4251359847076,0
10.85,2.56,0.03,5.45485644769741,0
